gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS08085...5239,4836.792710346292,-0.5246710480825921,0.500450446410789,-1.0483976022911208,0.2944554577915274,0.6309759809818444,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08090...5240,34457.18146796326,-0.4519295456941716,0.5276176215499604,-0.8565474829414471,0.3916950203005369,0.6928459933738874,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08095...5241,16667.37338722354,-0.4524895851072975,0.32262395034691177,-1.4025294297610067,0.1607572086181548,0.5215405623108075,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08100...5242,3391.6198524052634,-0.7205419898124786,0.2998468253420068,-2.4030335788635573,0.016259694321766546,0.18027052400219432,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08105...5243,1003.5798875393177,-0.8004501390227404,0.19118201426482462,-4.18684854901654,2.8285442855101607e-5,0.00864121430014506,groupandtime_C1_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08110...5244,2803.5906269257034,0.8981603221498432,0.4138203304933755,2.1704113016366677,0.029975701398258225,0.24657431795341445,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08115...5245,61.706719681967456,0.5649659851630268,0.3841125613327992,1.4708344429109526,0.1413358952775724,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08120...5246,1101.6676494258672,1.0241422209646553,0.44890441721968494,2.281426026742482,0.022523249388208405,0.2127195775553016,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08125...5247,29.21316981778851,0.8317535462005277,0.44153264843617,1.883787187983608,0.059593767260987106,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08130...5248,10.426720045864402,0.9304529553767931,0.6222941274896119,1.4951980330110464,0.13486276674189063,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08135...5249,61.10418544477942,0.8327660186355319,0.4859434628259036,1.7137096850583267,0.08658205729436509,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08140...5250,34.42680716091857,0.6808385797966984,0.4609852764873004,1.4769204452356401,0.1396969637368348,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08145...5251,9563.53685118027,-0.21383479993740373,0.48374223882857786,-0.44204285417627065,0.6584581956000322,0.8514545632759036,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08150...5252,220.5430757290869,-0.12350660029142453,0.5043423326081095,-0.24488644380243452,0.8065443584449642,0.9350266965928651,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08155...5253,4.05903893948519,1.7475185441548728,0.7675923349206427,2.2766232343051467,0.022808734200407358,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08160...5254,436.99896790494387,-0.2653583643677341,0.29448951261364625,-0.9010791658169145,0.3675462293968084,0.6861221705430904,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08165...5255,90144.84845678322,-0.0853503093825906,0.42036622720434935,-0.2030379794071799,0.8391053471369962,0.9436090946477474,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08170...5256,122660.63141711584,-0.10930442998319284,0.3911133701260308,-0.2794699397465523,0.7798842039460019,0.9211336812821657,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08175...5257,115.28660549932381,-0.39857656610410597,0.3139443651943558,-1.2695770661701677,0.20423532288954868,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08180...5258,91.86775172873666,1.050384318609394,0.5421411920487502,1.937473731962691,0.052687461333910675,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08190...5259,100.23847865064074,0.26354040634303594,0.3628844252250356,0.7262378543240222,0.4676929695497027,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08195...5260,672.1250786325445,0.6315309562370226,0.2872931394080908,2.1982110590533557,0.027934068955806107,0.23945722571448602,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08200...5261,690.3497774178668,-0.5706689105286837,0.41277249054881865,-1.382526509385176,0.16681009661077467,0.5283160520253831,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08205...5262,2372.2135506348113,-0.36884128080842143,0.3503170514082343,-1.0528784691630677,0.29239669519900124,0.6301234007371973,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08210...5263,9683.436880907155,-0.3405211068965062,0.304040867731182,-1.119984656791528,0.26272030047031597,0.6013795028719082,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08215...5264,3856.465152674033,-0.592086793178483,0.26889709849070087,-2.2019084493727212,0.027671776033200913,0.23945722571448602,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08220...5265,294.23794158459253,-0.31361996508247186,0.35460200860889446,-0.8844280558725672,0.37646518339508156,0.6879112790780942,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08225...5266,2202.185243788828,-0.12333287026578851,0.1621589013179254,-0.7605679938838795,0.44691514276603733,0.7316471142119252,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08230...5267,4924.529854288665,-0.3472461020321434,0.24640991364231998,-1.4092213129711726,0.15876973753065785,0.5181598247533129,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08235...5268,1836.6956634948313,-0.5190368460942602,0.34040374281140856,-1.524768328948188,0.12731689202298516,0.46360369089783526,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08240...5269,3895.0780351080944,-0.3843589714870795,0.26580736663732957,-1.4460057159044166,0.14817559861965982,0.5015613003478959,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08245...5270,72.37758098091855,-0.9150736949718097,0.5773385830758849,-1.5849862139761637,0.1129694665522379,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08250...5271,1337.7021604224688,-0.8837583348180036,0.3408318187354665,-2.5929455122378835,0.009515784526030819,0.14107703803127086,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08255...5272,800.5660252682785,-0.6953241792621493,0.3848471840178733,-1.8067539744031402,0.07080064790048687,0.37928918518117966,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08260...5273,969.2051058479307,-0.8189422994631903,0.3940742720767773,-2.0781420089856466,0.03769628143372404,0.2794346443488265,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08265...5274,1445.466569413622,-0.7898427995720478,0.43916598199733875,-1.7985063323434602,0.07209680607234266,0.3814250113785763,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08270...5275,1683.3737106403094,-0.4509568320450132,0.3771277948427707,-1.1957666292748927,0.23178764182483338,0.5787049943558003,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08275...5276,1406.881300429898,-0.6746280669419862,0.4403498740112271,-1.5320273872152532,0.12551567658656074,0.4611887252099854,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08280...5277,2879.6640336124515,-0.5327239744323973,0.34039058273245765,-1.5650373466739267,0.1175741526832142,0.4493280211625463,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08285...5278,368.8330738337841,-0.3177033135613981,0.44015138374909696,-0.7218046456091595,0.47041459286468107,0.7448119775556385,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08290...5279,1148.1919777139183,-0.5686358416754244,0.44671718870635413,-1.27292133826803,0.20304595648965013,0.556390542822079,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08295...5280,1568.6897798771467,-0.5599191775029843,0.4631991873180269,-1.208808635319454,0.22673637326511728,0.5787049943558003,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08300...5281,698.7519378944597,-0.4698057116137482,0.5095549163386582,-0.9219923045576267,0.3565325897046041,0.6852425932836612,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08305...5282,2269.4493160855945,-0.4992883182368906,0.39150903243720464,-1.2752919520879076,0.20220592521909259,0.556390542822079,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08310...5283,3165.129184166756,-0.6358939065603809,0.35329502906454957,-1.7998948591042827,0.07187724157761519,0.3814250113785763,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08315...5284,1625.4126058213471,-0.7065975357861932,0.3405530055501267,-2.074853324652828,0.03800013069415992,0.2800587666766121,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08320...5285,1435.911592570047,-0.6474642066689684,0.32054175979985716,-2.019905946336721,0.043393144380849125,0.29849745093190583,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08325...5286,2475.9197566756607,-0.474163518761936,0.31499467398877606,-1.5053064636224023,0.132245304187477,0.4696734340920144,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08330...5287,1074.1628287586323,-0.41622900854135836,0.32463127732892483,-1.2821592915078985,0.1997867732721607,0.5563730130577947,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08335...5288,2233.0068714026675,-0.39637401973516134,0.24383031206015263,-1.6256142084474565,0.10403175072004862,0.42489971841670565,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08340...5289,2678.0463617972746,-0.346445852869022,0.3047139223594207,-1.1369544594039818,0.2555573239902803,0.5913531544239699,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08345...5290,621.7366939060746,-0.01755389038984299,0.22145898322211952,-0.0792647475141559,0.9368220454559197,0.9774534434994253,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08350...5291,206.17625178050875,-0.13538475633154504,0.2661395240759225,-0.508698423511584,0.6109636276002071,0.8225751057975332,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08360...5292,116.51586514481596,-0.068367454516166,0.40765576531302694,-0.1677087884766419,0.866812381918117,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08365...5293,5790.688736828486,2.1703411709159113,0.6117977842239886,3.5474812542330425,NA,NA,groupandtime_C1_vs_P1,TRUE,TRUE,NA,up,outlier
TX50_RS08370...5294,228.49061002284725,0.16339253104403917,0.37100451651894373,0.4404057734313222,0.6596432441355682,0.8521227317860683,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08375...5295,88.69880625481083,0.26251979048096474,0.31409661214878554,0.8357931296521302,0.4032712922124362,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08380...5296,348.67755656709426,0.4685519855777658,0.3472898625636914,1.3491668951086515,0.1772833654461626,0.5402199005813121,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08385...5297,457.3919517658937,0.05478439809938254,0.23096649366777325,0.23719630163406083,0.812504505327706,0.9358114221254066,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08390...5298,74.00873748798726,-0.35770880962581336,0.45390028678394134,-0.7880779546545746,0.4306511092799746,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08395...5299,7282.481818681947,0.4004492097860797,0.43035143674026494,0.9305167256308418,0.3521036083483999,0.6812323226771014,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08400...5300,225.55184398986137,0.05727801712422732,0.18644827322709528,0.3072059404619012,0.7586866241867418,0.9107291119063591,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08405...5301,426.58348813726235,-0.12724592685649175,0.24931795287690403,-0.5103761096551157,0.6097879907557366,0.821860135532309,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08410...5302,708.5025294358422,0.19921024941919102,0.18137912707769255,1.0983085685149463,0.272069771617228,0.6128780191024129,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08415...5303,64.07473971180902,-0.6582168816933179,0.3638975674762479,-1.8087971465659238,0.07048252376677991,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08420...5304,60.51383608178153,0.009076658464912114,0.30955691703579774,0.029321452583992727,0.9766082175689995,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08430...5305,202.94939474589745,-0.22296975936411223,0.2122840947810626,-1.0503366236366893,0.2935633725787413,0.6301234007371973,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08435...5306,2293.652938977635,0.4890830237432073,0.3013756165380048,1.6228354150261248,0.10462459285317482,0.42489971841670565,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08440...5307,177.8086638173477,0.22240055006154955,0.33343558269262585,0.6669970501215738,0.504774017670377,0.7590670494168841,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08445...5308,655.4364835044514,-0.05304246194094912,0.35586233481313423,-0.149053318522181,0.8815115607325584,0.9581647399266939,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08450...5309,913.3775916017082,-0.16392814631958633,0.4594795622425269,-0.3567691792851935,0.7212646112243175,0.8928275527291308,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08455...5310,119.645232971532,-0.3276141867173043,0.21016670816918553,-1.558830080992527,0.1190366024987876,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08460...5311,168.19806606318767,-0.13457300848098358,0.32523138514138006,-0.413776205585091,0.6790380114746357,0.868230513940171,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08465...5312,1604.4226537612437,0.4648749741947894,0.2413980542752478,1.9257610654339736,0.05413421505965578,0.33505400097602484,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08470...5313,300.831654053567,-0.5233763466404403,0.31981326159826245,-1.6365060786562573,0.10173371455462393,0.4225097265705065,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08475...5314,120.53628503646875,0.08972805420939083,0.2711230719896622,0.3309495335491482,0.7406826057882474,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08480...5315,172.09588793928876,0.16114407028563774,0.296954744748892,0.5426553141014898,0.5873671466015181,0.8089839949612073,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08485...5316,115.52404844343673,-0.39883797448689007,0.4245340843348038,-0.9394722101331945,0.3474883537330334,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08500...5317,568.4637480795192,0.023484768527250326,0.2668733565990631,0.0879996745517487,0.929876934810244,0.9766005699201491,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08505...5318,251.48200995460857,0.5923659913599898,0.25376450221335073,2.3343138468672118,0.019579294209506683,0.1938595283781024,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08510...5319,303.47114769429345,-0.002980205605563183,0.23367641033023312,-0.012753557799657807,0.9898244089858959,0.9932954982110639,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08515...5320,24.11539405626537,0.07994980362600124,0.4764742530590303,0.1677945935435388,0.8667448759242726,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08520...5321,45.825106018711224,-0.03726603546981861,0.47905299575308935,-0.07779104984248142,0.9379942660660077,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08525...5322,43.12768746806949,0.5605806919999895,0.26907002961409965,2.08340071469117,0.037214713183778884,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08530...5323,260.52389432071135,0.3342954773704068,0.32549210731421874,1.0270463395528346,0.3043986443169093,0.6393875972060284,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08535...5324,66.23520879778351,0.7103991307269312,0.5061938660563573,1.4034131552432494,0.16049367236832446,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08540...5325,2312.6973473881358,0.5907966587867125,0.3462356354237307,1.7063427283089527,0.08794428704759108,0.4092298028674402,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08545...5326,98.42211983637895,0.12299828404805555,0.35533523728590627,0.3461471622897053,0.7292321212532897,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08550...5327,89.39386268525652,-0.5084187605979709,0.3745459099663949,-1.3574270792159693,0.17464554887237624,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08555...5328,696.6209283887895,-0.23824216098296447,0.2429543758047885,-0.9806045278821803,0.32678780061238555,0.6613562631441136,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08560...5329,2906.014472634962,-0.42900081852118643,0.30072792711973684,-1.4265413346542202,0.15371214438608885,0.5083025731478876,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08565...5330,10248.58539273185,2.130775170184875,0.5634887496058123,3.7813978924609506,NA,NA,groupandtime_C1_vs_P1,TRUE,TRUE,NA,up,outlier
TX50_RS08570...5331,1668.7403722655922,0.7444690918258449,0.4048882893591344,1.8387024554456886,0.0659589620700296,0.3688494589442445,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08580...5332,823.5219540315935,0.6467429179132053,0.35525015911158814,1.8205281583281596,0.06867861213213279,0.3758164397788383,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08585...5333,58.874921787615264,-0.20921662778985303,0.366335906610547,-0.571105982281644,0.5679278036774603,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08590...5334,170.07320363156106,0.21441001430649384,0.3487442823740487,0.6148058194586443,0.5386829656446339,0.7813660764469946,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08595...5335,1610.2842553604908,-0.2906448672046375,0.3636261847741752,-0.7992957585965332,0.4241189376654192,0.718129675329893,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08600...5336,6813.645404633335,-0.10396352422839285,0.4467067270929572,-0.23273328544872934,0.8159685207689852,0.9362072840565534,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08605...5337,1914.1189694510529,-0.3477450454394498,0.32289576650851465,-1.0769575866529049,0.28149921429326735,0.6186912892391054,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08610...5338,8024.20639336005,-0.5345164014700118,0.48416030622406575,-1.1040070707957657,0.2695900704753485,0.6105281347354695,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08615...5339,15596.188377490613,-0.4620336706238182,0.4709264350058056,-0.9811164468142933,0.3265353208047123,0.6613562631441136,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08620...5340,11947.068322838779,0.6070051018460861,0.22220137220387992,2.7317792677226636,0.006299332889384661,0.11473784905664919,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08625...5341,10.798903984670172,-0.022716337835561064,0.5232896902729153,-0.043410635175544235,0.9653742000501734,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08630...5342,214.07298951686278,0.31130293013169474,0.30643530541668124,1.0158846733028841,0.30968430822969834,0.6409779288989845,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08635...5343,170.6957666456795,-0.06725084770618114,0.20822606004124622,-0.3229703702450108,0.7467176816812168,0.9067286134700488,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08640...5344,644.0211629823391,1.6378263131827062,0.520529043323531,3.146464801897187,0.0016525715107464588,0.05465509395257465,groupandtime_C1_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08645...5345,114.71221678103211,1.2843057290795699,0.5423949141920669,2.367842499026062,0.017892150861034913,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08650...5346,2098.579531909926,-0.2411094223727128,0.22056346575726501,-1.0931521299092166,0.27432701091977457,0.6136262086363379,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08655...5347,1312.4871172954802,-0.4887656544610151,0.2346169870003056,-2.0832492169903216,0.03722851303267876,0.27758101822611353,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08660...5348,3876.309327523633,-0.2915514953816809,0.2464175785254501,-1.1831602969492265,0.23674562471337326,0.5787628440270355,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08665...5349,16.69250322829982,0.0032290052639226013,0.5482224797631419,0.005889954139271496,0.9953005237004812,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08670...5350,75.3749833737985,0.11026904958152335,0.31442867898786575,0.35069653931211153,0.7258160220985932,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08675...5351,1100.4377143244171,0.3661151181988131,0.3368397401635253,1.0869118887844869,0.27707575163587206,0.6149548958496228,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08680...5352,244.31359778453688,0.9181714336646628,0.6028520493903966,1.5230460518349682,0.12774718436617843,0.46360369089783526,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08685...5353,522.0867193217405,-0.06706237488220171,0.26187393312280316,-0.2560864843724384,0.7978840580044498,0.9318388001216551,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08690...5354,10774.508486395858,0.36272344211028795,0.20990699376312258,1.7280198034736127,0.08398467398963852,0.4052610054949804,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08695...5355,163.7593705892527,0.6488871301962735,0.3175408684334481,2.04347595759086,0.04100534500873267,0.29045452714518977,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08700...5356,279.917414059238,-0.006507121700403236,0.2858938297614963,-0.022760623081063795,0.9818412181101762,0.9917282841623761,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08705...5357,143.94886823692048,-0.006184315522763008,0.3345982628053374,-0.01848280822175374,0.9852536922757144,0.9932954982110639,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08710...5358,8609.668744468254,0.20993344577321393,0.4548470890678624,0.46154729978252584,0.6444059943582299,0.8447852962614141,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08715...5359,2787.6435396133766,0.309249445789676,0.2719796198710891,1.1370316861838832,0.2555250397785299,0.5913531544239699,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08720...5360,2.855241535821699,0.995783889568555,1.2211945717839023,0.8154178806362766,0.41483315274094934,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08725...5361,5.695472216664748,-0.6846553028978174,0.8183862676223546,-0.8365918759694444,0.4028220136581253,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08730...5362,158.51806609637043,-0.04788871198401438,0.2637269530297205,-0.18158444343236166,0.8559088582191258,0.9486261853664235,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08735...5363,1022.6785113067084,-0.17515653220907879,0.24689184247383636,-0.7094464136766304,0.47804749390196444,0.7457109494921335,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08740...5364,58.28873540398993,-0.08448985178119207,0.4212551719378175,-0.20056691860311174,0.8410372275249073,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,down,lowcount
TX50_RS08745...5365,1649.3640133558429,-0.20161692657649738,0.24370019568320556,-0.8273154069953489,0.4080583133785212,0.7056834174163353,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08750...5366,325.565373693113,-0.06509167543481373,0.200870391329267,-0.324048133744686,0.7459015931646205,0.9067286134700488,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08755...5367,310.6438681361831,-0.024483055151090352,0.21648771443205553,-0.11309212264224969,0.9099575201472668,0.9684439383871162,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08760...5368,2274.0850408373176,-0.19829538525365328,0.1899445610450323,-1.0439645345077355,0.29650179845749147,0.6321735669453203,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08765...5369,78.2068439510542,0.09422681833730548,0.34209737777592536,0.27543858695995116,0.7829793019994777,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08770...5370,69.62757422951914,0.22650276295077298,0.3100463872107252,0.7305447581197868,0.46505726479284415,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08775...5371,596.6531633413474,0.23538371231067412,0.32934622202232244,0.7146999011111179,0.4747944988739947,0.7457109494921335,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08785...5372,1047.1459121293067,-0.39396868093227916,0.31530034025773856,-1.2495028727537498,0.2114812034354565,0.5618690360457012,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08790...5373,694.943588165105,-0.02403366342017795,0.42622745863709793,-0.056386943011667606,0.9550335583737638,0.9848167655853282,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08795...5374,190.2495739521401,0.23083068817428315,0.2002873086502725,1.152497827894544,0.24911656181097686,0.5892779680976865,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08800...5375,39.84927559776536,0.9246712597423269,0.3740396654556037,2.4721208608076886,0.013431409908042206,NA,groupandtime_C1_vs_P1,FALSE,TRUE,NA,up,lowcount
TX50_RS08805...5376,131.18293431439898,0.6123910160039376,0.22881209712072978,2.676392654540539,0.007441940097427597,0.12234111975207264,groupandtime_C1_vs_P1,FALSE,FALSE,FALSE,up,no_significant
